Date,Return,Target_Return
2017-03-13 04:00:00+00:00,0.562587850531341,0.5450575939355371
2017-03-14 04:00:00+00:00,0.5450575939355371,0.6000670661081462
2017-03-15 04:00:00+00:00,0.6000670661081462,0.5532587027117545
2017-03-16 04:00:00+00:00,0.5532587027117545,0.554720760891993
2017-03-17 04:00:00+00:00,0.554720760891993,0.5514653469426666
2017-03-20 04:00:00+00:00,0.5514653469426666,0.502800758943386
2017-03-21 04:00:00+00:00,0.502800758943386,0.5697169084182223
2017-03-22 04:00:00+00:00,0.5697169084182223,0.5559097306314807
2017-03-23 04:00:00+00:00,0.5559097306314807,0.5569219248612438
2017-03-24 04:00:00+00:00,0.5569219248612438,0.5561001295340718
2017-03-27 04:00:00+00:00,0.5561001295340718,0.5948099527026297
2017-03-28 04:00:00+00:00,0.5948099527026297,0.5659514377210342
2017-03-29 04:00:00+00:00,0.5659514377210342,0.5746087128607948
2017-03-30 04:00:00+00:00,0.5746087128607948,0.5503179892632435
2017-03-31 04:00:00+00:00,0.5503179892632435,0.5531865568990603
2017-04-03 04:00:00+00:00,0.5531865568990603,0.5634906037406565
2017-04-04 04:00:00+00:00,0.5634906037406565,0.5465747398528259
2017-04-05 04:00:00+00:00,0.5465747398528259,0.5699023499245
2017-04-06 04:00:00+00:00,0.5699023499245,0.557000858645599
2017-04-07 04:00:00+00:00,0.557000858645599,0.5640904303852482
2017-04-10 04:00:00+00:00,0.5640904303852482,0.5541611808669543
2017-04-11 04:00:00+00:00,0.5541611808669543,0.5432748125261847
2017-04-12 04:00:00+00:00,0.5432748125261847,0.5289781512768309
2017-04-13 04:00:00+00:00,0.5289781512768309,0.6011837322321604
2017-04-17 04:00:00+00:00,0.6011837322321604,0.5472836954693344
2017-04-18 04:00:00+00:00,0.5472836954693344,0.5528391715356913
2017-04-19 04:00:00+00:00,0.5528391715356913,0.5962410918828371
2017-04-20 04:00:00+00:00,0.5962410918828371,0.5466673519365107
2017-04-21 04:00:00+00:00,0.5466673519365107,0.6116051195151551
2017-04-24 04:00:00+00:00,0.6116051195151551,0.5893772941411496
2017-04-25 04:00:00+00:00,0.5893772941411496,0.5585987874492253
2017-04-26 04:00:00+00:00,0.5585987874492253,0.5634597018934985
2017-04-27 04:00:00+00:00,0.5634597018934985,0.5519181350691004
2017-04-28 04:00:00+00:00,0.5519181350691004,0.5689793355999896
2017-05-01 04:00:00+00:00,0.5689793355999896,0.5664368873955767
2017-05-02 04:00:00+00:00,0.5664368873955767,0.5549217933577097
2017-05-03 04:00:00+00:00,0.5549217933577097,0.5635962820077867
2017-05-04 04:00:00+00:00,0.5635962820077867,0.5800076677524054
2017-05-05 04:00:00+00:00,0.5800076677524054,0.5610472062166042
2017-05-08 04:00:00+00:00,0.5610472062166042,0.5560736343677707
2017-05-09 04:00:00+00:00,0.5560736343677707,0.5661633391803417
2017-05-10 04:00:00+00:00,0.5661633391803417,0.5507496787954741
2017-05-11 04:00:00+00:00,0.5507496787954741,0.5539526236484809
2017-05-12 04:00:00+00:00,0.5539526236484809,0.583226761392595
2017-05-15 04:00:00+00:00,0.583226761392595,0.557657171219878
2017-05-16 04:00:00+00:00,0.557657171219878,0.47579515406253664
2017-05-17 04:00:00+00:00,0.47579515406253664,0.5781268218829736
2017-05-18 04:00:00+00:00,0.5781268218829736,0.5925448790872258
2017-05-19 04:00:00+00:00,0.5925448790872258,0.5850221494560535
2017-05-22 04:00:00+00:00,0.5850221494560535,0.5694734729378397
2017-05-23 04:00:00+00:00,0.5694734729378397,0.5725214429932761
2017-05-24 04:00:00+00:00,0.5725214429932761,0.5816609452017117
2017-05-25 04:00:00+00:00,0.5816609452017117,0.5623253744474253
2017-05-26 04:00:00+00:00,0.5623253744474253,0.5552341276988536
2017-05-30 04:00:00+00:00,0.5552341276988536,0.5587192296609814
2017-05-31 04:00:00+00:00,0.5587192296609814,0.5963059082071279
2017-06-01 04:00:00+00:00,0.5963059082071279,0.5782246980207995
2017-06-02 04:00:00+00:00,0.5782246980207995,0.5551730957246793
2017-06-05 04:00:00+00:00,0.5551730957246793,0.5478656250381445
2017-06-06 04:00:00+00:00,0.5478656250381445,0.5682116349628628
2017-06-07 04:00:00+00:00,0.5682116349628628,0.5621225120243589
2017-06-08 04:00:00+00:00,0.5621225120243589,0.5569874779405353
2017-06-09 04:00:00+00:00,0.5569874779405353,0.5562911933288102
2017-06-12 04:00:00+00:00,0.5562911933288102,0.5819864815717944
2017-06-13 04:00:00+00:00,0.5819864815717944,0.55621131428843
2017-06-14 04:00:00+00:00,0.55621131428843,0.5503902945332728
2017-06-15 04:00:00+00:00,0.5503902945332728,0.5621994286292687
2017-06-16 04:00:00+00:00,0.5621994286292687,0.5999382489662709
2017-06-19 04:00:00+00:00,0.5999382489662709,0.5295306753044338
2017-06-20 04:00:00+00:00,0.5295306753044338,0.558145089310191
2017-06-21 04:00:00+00:00,0.558145089310191,0.5587388241903896
2017-06-22 04:00:00+00:00,0.5587388241903896,0.5681772746482879
2017-06-23 04:00:00+00:00,0.5681772746482879,0.5623499536613016
2017-06-26 04:00:00+00:00,0.5623499536613016,0.5230899090579995
2017-06-27 04:00:00+00:00,0.5230899090579995,0.6020950393458192
2017-06-28 04:00:00+00:00,0.6020950393458192,0.5206225408053579
2017-06-29 04:00:00+00:00,0.5206225408053579,0.5680477107020866
2017-06-30 04:00:00+00:00,0.5680477107020866,0.5716870061303694
2017-07-03 04:00:00+00:00,0.5716870061303694,0.5676735195404055
2017-07-05 04:00:00+00:00,0.5676735195404055,0.5170244375679898
2017-07-06 04:00:00+00:00,0.5170244375679898,0.5908395513922895
2017-07-07 04:00:00+00:00,0.5908395513922895,0.5652140399127111
2017-07-10 04:00:00+00:00,0.5652140399127111,0.5572088894669636
2017-07-11 04:00:00+00:00,0.5572088894669636,0.5950633046709826
2017-07-12 04:00:00+00:00,0.5950633046709826,0.5696452921670744
2017-07-13 04:00:00+00:00,0.5696452921670744,0.5827446563094899
2017-07-14 04:00:00+00:00,0.5827446563094899,0.5606243132882802
2017-07-17 04:00:00+00:00,0.5606243132882802,0.5636700163909206
2017-07-18 04:00:00+00:00,0.5636700163909206,0.5860167200785295
2017-07-19 04:00:00+00:00,0.5860167200785295,0.5601528046520882
2017-07-20 04:00:00+00:00,0.5601528046520882,0.5591502583039464
2017-07-21 04:00:00+00:00,0.5591502583039464,0.555893513126223
2017-07-24 04:00:00+00:00,0.555893513126223,0.5745528400010621
2017-07-25 04:00:00+00:00,0.5745528400010621,0.5621948635155406
2017-07-26 04:00:00+00:00,0.5621948635155406,0.5563196248243236
2017-07-27 04:00:00+00:00,0.5563196248243236,0.5545953291655678
2017-07-28 04:00:00+00:00,0.5545953291655678,0.5574641215529
2017-07-31 04:00:00+00:00,0.5574641215529,0.5723341827343164
2017-08-01 04:00:00+00:00,0.5723341827343164,0.5631776240773021
2017-08-02 04:00:00+00:00,0.5631776240773021,0.5506521207497006
2017-08-03 04:00:00+00:00,0.5506521207497006,0.5697132442974344
2017-08-04 04:00:00+00:00,0.5697132442974344,0.5685810981226858
2017-08-07 04:00:00+00:00,0.5685810981226858,0.5495720419068689
2017-08-08 04:00:00+00:00,0.5495720419068689,0.5591702096815748
2017-08-09 04:00:00+00:00,0.5591702096815748,0.49312937176083027
2017-08-10 04:00:00+00:00,0.49312937176083027,0.5668418142544634
2017-08-11 04:00:00+00:00,0.5668418142544634,0.6078782473135242
2017-08-14 04:00:00+00:00,0.6078782473135242,0.5585374568831779
2017-08-15 04:00:00+00:00,0.5585374568831779,0.567518250323563
2017-08-16 04:00:00+00:00,0.567518250323563,0.4886246769912004
2017-08-17 04:00:00+00:00,0.4886246769912004,0.5522821561238869
2017-08-18 04:00:00+00:00,0.5522821561238869,0.5663133366541403
2017-08-21 04:00:00+00:00,0.5663133366541403,0.6073963098405529
2017-08-22 04:00:00+00:00,0.6073963098405529,0.5447086159064977
2017-08-23 04:00:00+00:00,0.5447086159064977,0.55116315640323
2017-08-24 04:00:00+00:00,0.55116315640323,0.5687012355850216
2017-08-25 04:00:00+00:00,0.5687012355850216,0.5631515244420014
2017-08-28 04:00:00+00:00,0.5631515244420014,0.564816486888314
2017-08-29 04:00:00+00:00,0.564816486888314,0.5824715500654805
2017-08-30 04:00:00+00:00,0.5824715500654805,0.5876469894138155
2017-08-31 04:00:00+00:00,0.5876469894138155,0.5701505443386172
2017-09-01 04:00:00+00:00,0.5701505443386172,0.5255330324196393
2017-09-05 04:00:00+00:00,0.5255330324196393,0.5755148690099825
2017-09-06 04:00:00+00:00,0.5755148690099825,0.5600368452779885
2017-09-07 04:00:00+00:00,0.5600368452779885,0.5539039063781706
2017-09-08 04:00:00+00:00,0.5539039063781706,0.6116015174636079
2017-09-11 04:00:00+00:00,0.6116015174636079,0.576615740060488
2017-09-12 04:00:00+00:00,0.576615740060488,0.5644153931342836
2017-09-13 04:00:00+00:00,0.5644153931342836,0.5557204280702465
2017-09-14 04:00:00+00:00,0.5557204280702465,0.5695170427868409
2017-09-15 04:00:00+00:00,0.5695170427868409,0.5676858832369206
2017-09-18 04:00:00+00:00,0.5676858832369206,0.5660678362973267
2017-09-19 04:00:00+00:00,0.5660678362973267,0.5638407973329871
2017-09-20 04:00:00+00:00,0.5638407973329871,0.5466165967885734
2017-09-21 04:00:00+00:00,0.5466165967885734,0.5639037262167101
2017-09-22 04:00:00+00:00,0.5639037262167101,0.5504724211936507
2017-09-25 04:00:00+00:00,0.5504724211936507,0.5612097046221711
2017-09-26 04:00:00+00:00,0.5612097046221711,0.5799910463767592
2017-09-27 04:00:00+00:00,0.5799910463767592,0.5665097369989459
2017-09-28 04:00:00+00:00,0.5665097369989459,0.5782124302714675
2017-09-29 04:00:00+00:00,0.5782124302714675,0.5790028768738231
2017-10-02 04:00:00+00:00,0.5790028768738231,0.570975643107262
2017-10-03 04:00:00+00:00,0.570975643107262,0.566706792794139
2017-10-04 04:00:00+00:00,0.566706792794139,0.5872997743448095
2017-10-05 04:00:00+00:00,0.5872997743448095,0.5558471815957726
2017-10-06 04:00:00+00:00,0.5558471815957726,0.5524269291020318
2017-10-09 04:00:00+00:00,0.5524269291020318,0.5717411948545585
2017-10-10 04:00:00+00:00,0.5717411948545585,0.56931264094867
2017-10-11 04:00:00+00:00,0.56931264094867,0.552977693859873
2017-10-12 04:00:00+00:00,0.552977693859873,0.5649816287461018
2017-10-13 04:00:00+00:00,0.5649816287461018,0.5690657443165174
2017-10-16 04:00:00+00:00,0.5690657443165174,0.5640197250020751
2017-10-17 04:00:00+00:00,0.5640197250020751,0.5643461932842081
2017-10-18 04:00:00+00:00,0.5643461932842081,0.5624070332579683
2017-10-19 04:00:00+00:00,0.5624070332579683,0.5848195531310678
2017-10-20 04:00:00+00:00,0.5848195531310678,0.5422801258414275
2017-10-23 04:00:00+00:00,0.5422801258414275,0.5684440094070059
2017-10-24 04:00:00+00:00,0.5684440094070059,0.5390481736057684
2017-10-25 04:00:00+00:00,0.5390481736057684,0.5668201743701006
2017-10-26 04:00:00+00:00,0.5668201743701006,0.598654922567929
2017-10-27 04:00:00+00:00,0.598654922567929,0.545930707128079
2017-10-30 04:00:00+00:00,0.545930707128079,0.5652921630838567
2017-10-31 04:00:00+00:00,0.5652921630838567,0.5683232703575228
2017-11-01 04:00:00+00:00,0.5683232703575228,0.5617610221803557
2017-11-02 04:00:00+00:00,0.5617610221803557,0.5753667357123682
2017-11-03 04:00:00+00:00,0.5753667357123682,0.5668216019164671
2017-11-06 05:00:00+00:00,0.5668216019164671,0.5599869230385818
2017-11-07 05:00:00+00:00,0.5599869230385818,0.5676284776483699
2017-11-08 05:00:00+00:00,0.5676284776483699,0.5432657489003382
2017-11-09 05:00:00+00:00,0.5432657489003382,0.5566708440710445
2017-11-10 05:00:00+00:00,0.5566708440710445,0.5654755113244373
2017-11-13 05:00:00+00:00,0.5654755113244373,0.5500626317246113
2017-11-14 05:00:00+00:00,0.5500626317246113,0.5350109532945764
2017-11-15 05:00:00+00:00,0.5350109532945764,0.5992307476655333
2017-11-16 05:00:00+00:00,0.5992307476655333,0.54858204802227
2017-11-17 05:00:00+00:00,0.54858204802227,0.5668423426653123
2017-11-20 05:00:00+00:00,0.5668423426653123,0.591485476944251
2017-11-21 05:00:00+00:00,0.591485476944251,0.5573606176188683
2017-11-22 05:00:00+00:00,0.5573606176188683,0.5704947903923733
2017-11-24 05:00:00+00:00,0.5704947903923733,0.5590735689043236
2017-11-27 05:00:00+00:00,0.5590735689043236,0.6069644859698744
2017-11-28 05:00:00+00:00,0.6069644859698744,0.5591439211242496
2017-11-29 05:00:00+00:00,0.5591439211242496,0.5992068431854324
2017-11-30 05:00:00+00:00,0.5992068431854324,0.5513968423034562
2017-12-01 05:00:00+00:00,0.5513968423034562,0.5559477007829023
2017-12-04 05:00:00+00:00,0.5559477007829023,0.5433710807832265
2017-12-05 05:00:00+00:00,0.5433710807832265,0.5603379215986638
2017-12-06 05:00:00+00:00,0.5603379215986638,0.5745958333106986
2017-12-07 05:00:00+00:00,0.5745958333106986,0.5866423017322583
2017-12-08 05:00:00+00:00,0.5866423017322583,0.5758575997753943
2017-12-11 05:00:00+00:00,0.5758575997753943,0.5681211434690138
2017-12-12 05:00:00+00:00,0.5681211434690138,0.5586584425002655
2017-12-13 05:00:00+00:00,0.5586584425002655,0.5418197150502078
2017-12-14 05:00:00+00:00,0.5418197150502078,0.6028732415614911
2017-12-15 05:00:00+00:00,0.6028732415614911,0.5859707042156305
2017-12-18 05:00:00+00:00,0.5859707042156305,0.5457538025967652
2017-12-19 05:00:00+00:00,0.5457538025967652,0.5569972877894686
2017-12-20 05:00:00+00:00,0.5569972877894686,0.5701651236605849
2017-12-21 05:00:00+00:00,0.5701651236605849,0.5587276640155997
2017-12-22 05:00:00+00:00,0.5587276640155997,0.555918409870417
2017-12-26 05:00:00+00:00,0.555918409870417,0.5645736768901913
2017-12-27 05:00:00+00:00,0.5645736768901913,0.5694553454587514
2017-12-28 05:00:00+00:00,0.5694553454587514,0.536614010827486
2017-12-29 05:00:00+00:00,0.536614010827486,0.5997329439118319
2018-01-02 05:00:00+00:00,0.5997329439118319,0.590819395301367
2018-01-03 05:00:00+00:00,0.590819395301367,0.5797265809944419
2018-01-04 05:00:00+00:00,0.5797265809944419,0.5937910513582896
2018-01-05 05:00:00+00:00,0.5937910513582896,0.5686519750018053
2018-01-08 05:00:00+00:00,0.5686519750018053,0.5669698707835866
2018-01-09 05:00:00+00:00,0.5669698707835866,0.5556665632134329
2018-01-10 05:00:00+00:00,0.5556665632134329,0.5937904852256692
2018-01-11 05:00:00+00:00,0.5937904852256692,0.5924611186265417
2018-01-12 05:00:00+00:00,0.5924611186265417,0.5443768169906158
2018-01-16 05:00:00+00:00,0.5443768169906158,0.6049358220364266
2018-01-17 05:00:00+00:00,0.6049358220364266,0.5533070044001036
2018-01-18 05:00:00+00:00,0.5533070044001036,0.5813955185270986
2018-01-19 05:00:00+00:00,0.5813955185270986,0.5986254563395143
2018-01-22 05:00:00+00:00,0.5986254563395143,0.5710483134705764
2018-01-23 05:00:00+00:00,0.5710483134705764,0.5582511822056624
2018-01-24 05:00:00+00:00,0.5582511822056624,0.563692310565842
2018-01-25 05:00:00+00:00,0.563692310565842,0.6162905482029211
2018-01-26 05:00:00+00:00,0.6162905482029211,0.5293652929235819
2018-01-29 05:00:00+00:00,0.5293652929235819,0.5098638439947187
2018-01-30 05:00:00+00:00,0.5098638439947187,0.5631604790635708
2018-01-31 05:00:00+00:00,0.5631604790635708,0.5578388021146553
2018-02-01 05:00:00+00:00,0.5578388021146553,0.4616127338315677
2018-02-02 05:00:00+00:00,0.4616127338315677,0.3690829687465323
2018-02-05 05:00:00+00:00,0.3690829687465323,0.6424981058465083
2018-02-06 05:00:00+00:00,0.6424981058465083,0.5374637613411687
2018-02-07 05:00:00+00:00,0.5374637613411687,0.3851958183005598
2018-02-08 05:00:00+00:00,0.3851958183005598,0.6307751199115124
2018-02-09 05:00:00+00:00,0.6307751199115124,0.6259943195218242
2018-02-12 05:00:00+00:00,0.6259943195218242,0.5731008607257854
2018-02-13 05:00:00+00:00,0.5731008607257854,0.6235974898771228
2018-02-14 05:00:00+00:00,0.6235974898771228,0.6173572308221702
2018-02-15 05:00:00+00:00,0.6173572308221702,0.5626198466671423
2018-02-16 05:00:00+00:00,0.5626198466671423,0.5335333651466753
2018-02-20 05:00:00+00:00,0.5335333651466753,0.5351474854622242
2018-02-21 05:00:00+00:00,0.5351474854622242,0.5654283200290235
2018-02-22 05:00:00+00:00,0.5654283200290235,0.6358871846495443
2018-02-23 05:00:00+00:00,0.6358871846495443,0.6158965675888736
2018-02-26 05:00:00+00:00,0.6158965675888736,0.5014017890720405
2018-02-27 05:00:00+00:00,0.5014017890720405,0.508941980404543
2018-02-28 05:00:00+00:00,0.508941980404543,0.4985117435163918
2018-03-01 05:00:00+00:00,0.4985117435163918,0.5846078230989874
2018-03-02 05:00:00+00:00,0.5846078230989874,0.6125035100429186
2018-03-05 05:00:00+00:00,0.6125035100429186,0.5732222117207199
2018-03-06 05:00:00+00:00,0.5732222117207199,0.558607346337201
2018-03-07 05:00:00+00:00,0.558607346337201,0.5817598360128107
2018-03-08 05:00:00+00:00,0.5817598360128107,0.6422075195701946
2018-03-09 05:00:00+00:00,0.6422075195701946,0.5549095098427631
2018-03-12 04:00:00+00:00,0.5549095098427631,0.5310894503924484
2018-03-13 04:00:00+00:00,0.5310894503924484,0.5340803228145925
2018-03-14 04:00:00+00:00,0.5340803228145925,0.5572123999538358
2018-03-15 04:00:00+00:00,0.5572123999538358,0.5688443443784269
2018-03-16 04:00:00+00:00,0.5688443443784269,0.4943941655740298
2018-03-19 04:00:00+00:00,0.4943941655740298,0.5678070275472793
2018-03-20 04:00:00+00:00,0.5678070275472793,0.5522418011784146
2018-03-21 04:00:00+00:00,0.5522418011784146,0.443105820888152
2018-03-22 04:00:00+00:00,0.443105820888152,0.4627437730215757
2018-03-23 04:00:00+00:00,0.4627437730215757,0.6879720274597371
2018-03-26 04:00:00+00:00,0.6879720274597371,0.48001620900448366
2018-03-27 04:00:00+00:00,0.48001620900448366,0.5472215556753012
2018-03-28 04:00:00+00:00,0.5472215556753012,0.6253163243801275
2018-03-29 04:00:00+00:00,0.6253163243801275,0.45632942471371846
2018-04-02 04:00:00+00:00,0.45632942471371846,0.6199114380045265
2018-04-03 04:00:00+00:00,0.6199114380045265,0.6150048461170037
2018-04-04 04:00:00+00:00,0.6150048461170037,0.5929911957312187
2018-04-05 04:00:00+00:00,0.5929911957312187,0.4582818659303972
2018-04-06 04:00:00+00:00,0.4582818659303972,0.5764875080502683
2018-04-09 04:00:00+00:00,0.5764875080502683,0.6391566329409406
2018-04-10 04:00:00+00:00,0.6391566329409406,0.5350124099465631
2018-04-11 04:00:00+00:00,0.5350124099465631,0.5994867145204746
2018-04-12 04:00:00+00:00,0.5994867145204746,0.547362108481256
2018-04-13 04:00:00+00:00,0.547362108481256,0.598823482386843
2018-04-16 04:00:00+00:00,0.598823482386843,0.6107694117016598
2018-04-17 04:00:00+00:00,0.6107694117016598,0.5647628713704838
2018-04-18 04:00:00+00:00,0.5647628713704838,0.5340728217409685
2018-04-19 04:00:00+00:00,0.5340728217409685,0.5209196880590001
2018-04-20 04:00:00+00:00,0.5209196880590001,0.5611351262301242
2018-04-23 04:00:00+00:00,0.5611351262301242,0.4982488963756687
2018-04-24 04:00:00+00:00,0.4982488963756687,0.5694696706440027
2018-04-25 04:00:00+00:00,0.5694696706440027,0.609705613582396
2018-04-26 04:00:00+00:00,0.609705613582396,0.5660838867071365
2018-04-27 04:00:00+00:00,0.5660838867071365,0.5225532544278786
2018-04-30 04:00:00+00:00,0.5225532544278786,0.5728018726605971
2018-05-01 04:00:00+00:00,0.5728018726605971,0.527147419458754
2018-05-02 04:00:00+00:00,0.527147419458754,0.5503244162833316
2018-05-03 04:00:00+00:00,0.5503244162833316,0.6208302131443263
2018-05-04 04:00:00+00:00,0.6208302131443263,0.5770556625666272
2018-05-07 04:00:00+00:00,0.5770556625666272,0.5596287117233592
2018-05-08 04:00:00+00:00,0.5596287117233592,0.6061862120292937
2018-05-09 04:00:00+00:00,0.6061862120292937,0.6047279866257714
2018-05-10 04:00:00+00:00,0.6047279866257714,0.5688637594577703
2018-05-11 04:00:00+00:00,0.5688637594577703,0.5650068184535868
2018-05-14 04:00:00+00:00,0.5650068184535868,0.5288496995899927
2018-05-15 04:00:00+00:00,0.5288496995899927,0.5798759976343186
2018-05-16 04:00:00+00:00,0.5798759976343186,0.5568663411724049
2018-05-17 04:00:00+00:00,0.5568663411724049,0.5485528820267949
2018-05-18 04:00:00+00:00,0.5485528820267949,0.5954430772638972
2018-05-21 04:00:00+00:00,0.5954430772638972,0.5461961128209585
2018-05-22 04:00:00+00:00,0.5461961128209585,0.57607500414868
2018-05-23 04:00:00+00:00,0.57607500414868,0.5514030074981257
2018-05-24 04:00:00+00:00,0.5514030074981257,0.5498398043830556
2018-05-25 04:00:00+00:00,0.5498398043830556,0.5067498037053366
2018-05-29 04:00:00+00:00,0.5067498037053366,0.6202901810257851
2018-05-30 04:00:00+00:00,0.6202901810257851,0.5286745697446603
2018-05-31 04:00:00+00:00,0.5286745697446603,0.6116479962911551
2018-06-01 04:00:00+00:00,0.6116479962911551,0.5818371531852026
2018-06-04 04:00:00+00:00,0.5818371531852026,0.5641601950121631
2018-06-05 04:00:00+00:00,0.5641601950121631,0.6009686489644248
2018-06-06 04:00:00+00:00,0.6009686489644248,0.5575294430834848
2018-06-07 04:00:00+00:00,0.5575294430834848,0.5755016598232866
2018-06-08 04:00:00+00:00,0.5755016598232866,0.5658736672932133
2018-06-11 04:00:00+00:00,0.5658736672932133,0.5690312604739937
2018-06-12 04:00:00+00:00,0.5690312604739937,0.5420290645897811
2018-06-13 04:00:00+00:00,0.5420290645897811,0.5724391810424616
2018-06-14 04:00:00+00:00,0.5724391810424616,0.5561117584820399
2018-06-15 04:00:00+00:00,0.5561117584820399,0.5509213531312858
2018-06-18 04:00:00+00:00,0.5509213531312858,0.5420418206981422
2018-06-19 04:00:00+00:00,0.5420418206981422,0.5688850950273382
2018-06-20 04:00:00+00:00,0.5688850950273382,0.5311740021774874
2018-06-21 04:00:00+00:00,0.5311740021774874,0.5695860891507447
2018-06-22 04:00:00+00:00,0.5695860891507447,0.4966384218954303
2018-06-25 04:00:00+00:00,0.4966384218954303,0.571189708059139
2018-06-26 04:00:00+00:00,0.571189708059139,0.5206022669408699
2018-06-27 04:00:00+00:00,0.5206022669408699,0.5897891586336702
2018-06-28 04:00:00+00:00,0.5897891586336702,0.5644213959463955
2018-06-29 04:00:00+00:00,0.5644213959463955,0.5752304591852038
2018-07-02 04:00:00+00:00,0.5752304591852038,0.5377176024215599
2018-07-03 04:00:00+00:00,0.5377176024215599,0.6012186215628841
2018-07-05 04:00:00+00:00,0.6012186215628841,0.6005656370360368
2018-07-06 04:00:00+00:00,0.6005656370360368,0.6021648649276983
2018-07-09 04:00:00+00:00,0.6021648649276983,0.577127370348821
2018-07-10 04:00:00+00:00,0.577127370348821,0.5276700084726387
2018-07-11 04:00:00+00:00,0.5276700084726387,0.6018187994808776
2018-07-12 04:00:00+00:00,0.6018187994808776,0.5659229484765557
2018-07-13 04:00:00+00:00,0.5659229484765557,0.5560601223165915
2018-07-16 04:00:00+00:00,0.5560601223165915,0.5794694654007504
2018-07-17 04:00:00+00:00,0.5794694654007504,0.5709834800242142
2018-07-18 04:00:00+00:00,0.5709834800242142,0.5423713462983443
2018-07-19 04:00:00+00:00,0.5423713462983443,0.5564330743154919
2018-07-20 04:00:00+00:00,0.5564330743154919,0.5694743036482945
2018-07-23 04:00:00+00:00,0.5694743036482945,0.5832473423474263
2018-07-24 04:00:00+00:00,0.5832473423474263,0.6034688448823818
2018-07-25 04:00:00+00:00,0.6034688448823818,0.5466803482885748
2018-07-26 04:00:00+00:00,0.5466803482885748,0.5301598218592627
2018-07-27 04:00:00+00:00,0.5301598218592627,0.5339415640604553
2018-07-30 04:00:00+00:00,0.5339415640604553,0.5837332246980972
2018-07-31 04:00:00+00:00,0.5837332246980972,0.5560029505230814
2018-08-01 04:00:00+00:00,0.5560029505230814,0.5839284619276188
2018-08-02 04:00:00+00:00,0.5839284619276188,0.5826074339424044
2018-08-03 04:00:00+00:00,0.5826074339424044,0.5774313942636629
2018-08-06 04:00:00+00:00,0.5774313942636629,0.5740895544998026
2018-08-07 04:00:00+00:00,0.5740895544998026,0.5596439753693838
2018-08-08 04:00:00+00:00,0.5596439753693838,0.5541246983305771
2018-08-09 04:00:00+00:00,0.5541246983305771,0.5275778794669923
2018-08-10 04:00:00+00:00,0.5275778794669923,0.54212330263999
2018-08-13 04:00:00+00:00,0.54212330263999,0.590774634371199
2018-08-14 04:00:00+00:00,0.590774634371199,0.5252926694470296
2018-08-15 04:00:00+00:00,0.5252926694470296,0.5979359856966262
2018-08-16 04:00:00+00:00,0.5979359856966262,0.5764246387589913
2018-08-17 04:00:00+00:00,0.5764246387589913,0.5722354446653534
2018-08-20 04:00:00+00:00,0.5722354446653534,0.5705530174756446
2018-08-21 04:00:00+00:00,0.5705530174756446,0.5590085427380104
2018-08-22 04:00:00+00:00,0.5590085427380104,0.5529565902406913
2018-08-23 04:00:00+00:00,0.5529565902406913,0.5898834629625485
2018-08-24 04:00:00+00:00,0.5898834629625485,0.5967706323612695
2018-08-27 04:00:00+00:00,0.5967706323612695,0.5621322167774062
2018-08-28 04:00:00+00:00,0.5621322167774062,0.5875555294658173
2018-08-29 04:00:00+00:00,0.5875555294658173,0.5401373417634346
2018-08-30 04:00:00+00:00,0.5401373417634346,0.5615013285134596
2018-08-31 04:00:00+00:00,0.5615013285134596,0.553129474938894
2018-09-04 04:00:00+00:00,0.553129474938894,0.5477528955422847
2018-09-05 04:00:00+00:00,0.5477528955422847,0.5437786118847286
2018-09-06 04:00:00+00:00,0.5437786118847286,0.5505131640468495
2018-09-07 04:00:00+00:00,0.5505131640468495,0.5697540705851465
2018-09-10 04:00:00+00:00,0.5697540705851465,0.5783749786228441
2018-09-11 04:00:00+00:00,0.5783749786228441,0.5625412321480278
2018-09-12 04:00:00+00:00,0.5625412321480278,0.5855937044526609
2018-09-13 04:00:00+00:00,0.5855937044526609,0.5621612501560054
2018-09-14 04:00:00+00:00,0.5621612501560054,0.5348048088596463
2018-09-17 04:00:00+00:00,0.5348048088596463,0.5859997558762412
2018-09-18 04:00:00+00:00,0.5859997558762412,0.5667374597332235
2018-09-19 04:00:00+00:00,0.5667374597332235,0.597567112124515
2018-09-20 04:00:00+00:00,0.597567112124515,0.5591471630192604
2018-09-21 04:00:00+00:00,0.5591471630192604,0.5444180016782905
2018-09-24 04:00:00+00:00,0.5444180016782905,0.5547639057190924
2018-09-25 04:00:00+00:00,0.5547639057190924,0.5454776331498242
2018-09-26 04:00:00+00:00,0.5454776331498242,0.573804555877296
2018-09-27 04:00:00+00:00,0.573804555877296,0.5608398001804519
2018-09-28 04:00:00+00:00,0.5608398001804519,0.5779128773412261
2018-10-01 04:00:00+00:00,0.5779128773412261,0.5590153830738548
2018-10-02 04:00:00+00:00,0.5590153830738548,0.5642019736697503
2018-10-03 04:00:00+00:00,0.5642019736697503,0.5226375375468203
2018-10-04 04:00:00+00:00,0.5226375375468203,0.5350001747030795
2018-10-05 04:00:00+00:00,0.5350001747030795,0.5590227476607175
2018-10-08 04:00:00+00:00,0.5590227476607175,0.5542359493109617
2018-10-09 04:00:00+00:00,0.5542359493109617,0.4070623793585531
2018-10-10 04:00:00+00:00,0.4070623793585531,0.46458715881611184
2018-10-11 04:00:00+00:00,0.46458715881611184,0.6273591129039094
2018-10-12 04:00:00+00:00,0.6273591129039094,0.5332357566223367
