,Close,Target,Custom_Normalized,Scaled
6613,1197.2600173950195,0.4060392572737451,197.6099531706351,0.4055975854599228
6614,1199.569953918457,0.4063555054042261,197.83328728912824,0.4060392572737451
6615,1201.4899978637695,0.40536866193804316,197.99320013671263,0.4063555054042261
6616,1199.319953918457,0.40257520058801105,197.49419655823348,0.40536866193804316
6617,1191.4699783325195,0.4047650943637056,196.0816653333971,0.40257520058801105
6618,1199.2800369262695,0.40339901865734884,197.1889988346134,0.4047650943637056
6619,1195.910041809082,0.40351074277620524,196.49823409906506,0.40339901865734884
6620,1197.1899490356445,0.4027907302694334,196.55472809940275,0.40351074277620524
6621,1195.849983215332,0.3998389806298866,196.19064926649668,0.4027907302694334
6622,1187.4699783325195,0.40260698098941367,194.69807857683543,0.3998389806298866
6623,1197.130012512207,0.4014764340521573,196.09773529238132,0.40260698098941367
6624,1194.4899978637695,0.39948015922884733,195.52606715385514,0.4014764340521573
6625,1189.109992980957,0.4001166428269429,194.51663828839125,0.39948015922884733
6626,1192.0500564575195,0.4023872409578929,194.8384802055511,0.4001166428269429
6627,1200.170051574707,0.40386750897157875,195.98662236938847,0.4023872409578929
6628,1205.8000564575195,0.4027762785097312,196.73512916023193,0.40386750897157875
6629,1203.2800369262695,0.3982138370473297,196.18334164370353,0.4027762785097312
6630,1189.7399978637695,0.3982734340933707,193.87631454735364,0.3982138370473297
6631,1190.859992980957,0.39481654141541256,193.90645016689243,0.3982734340933707
6632,1180.809944152832,0.39501321836996284,192.15845073655558,0.39481654141541256
6633,1182.359992980957,0.39503620954684826,192.25790167025286,0.39501321836996284
6634,1183.359992980957,0.3935540648384466,192.26952730282017,0.39503620954684826
6635,1179.569953918457,0.40014973174701274,191.52007154954143,0.3935540648384466
6636,1201.5200271606445,0.40068394234511595,194.85521182519358,0.40014973174701274
6637,1204.170051574707,0.4008661886984086,195.12533875945405,0.40068394234511595
6638,1205.6999588012695,0.40051294140789695,195.21749276925823,0.4008661886984086
6639,1205.5200271606445,0.3992252732097831,195.03887106470847,0.40051294140789695
6640,1202.349983215332,0.3969392880384428,194.38775357670613,0.3992252732097831
6641,1195.9799880981445,0.39779028008173223,193.23183085953875,0.3969392880384428
