,Close,Target,Custom_Normalized,Scaled
9835,71.70000076293945,0.8185627172329408,30.345668025631145,0.8278227110280503
9836,70.57999801635742,0.8237267086320925,29.867517181989108,0.8185627172329408
9837,71.21999740600586,0.8228265505803922,30.134166047927735,0.8237267086320925
9838,71.11999893188477,0.8283161490479816,30.08768531140078,0.8228265505803922
9839,71.79999923706055,0.836179474177889,30.37114728736023,0.8283161490479816
9840,72.77000045776367,0.8413380625326774,30.77717947570604,0.836179474177889
9841,73.40999984741211,0.8477234511869562,31.043549348993306,0.8413380625326774
9842,74.20000076293945,0.8482941692780741,31.373266521551045,0.8477234511869562
9843,74.28000259399413,0.8496014174692648,31.402736232091666,0.8482941692780741
9844,74.45000076293945,0.8510720119845969,31.470237554370897,0.8496014174692648
9845,74.64000320434569,0.8536060391959006,31.546173459266733,0.8510720119845969
9846,74.96000289916994,0.8575303671681169,31.677020982030374,0.8536060391959006
9847,75.45000076293945,0.8567083132209006,31.879658345743763,0.8575303671681169
9848,75.3599967956543,0.8630851972191125,31.83721060797223,0.8567083132209006
9849,76.14999771118165,0.8646345895158385,32.16648863245243,0.8630851972191125
9850,76.35000228881837,0.8631575609214157,32.24649335493975,0.8646345895158385
9851,76.17999649047852,0.8616809806718788,32.1702252186825,0.8631575609214157
9852,76.00999832153322,0.8635568897066639,32.09398023324913,0.8616809806718788
9853,76.25000381469727,0.866821866341281,32.190845037635064,0.8635568897066639
9854,76.65999984741211,0.867715647109389,32.359436007224936,0.866821866341281
9855,76.78000259399413,0.8687725753029625,32.405587445093886,0.867715647109389
9856,76.92000198364256,0.8606773706458726,32.460163195208665,0.8687725753029625
9857,75.93999862670898,0.8585485971317377,32.04215763042233,0.8606773706458726
9858,75.68999862670898,0.8617302382304601,31.93223586651748,0.8585485971317377
9859,76.09000015258789,0.85943853305538,32.09652370614042,0.8617302382304601
9860,75.82000350952148,0.8530640243392345,31.97818877124855,0.85943853305538
9861,75.04999923706055,0.8564899882512056,31.64903339729588,0.8530640243392345
9862,75.47999954223633,0.8534650629173846,31.825937137302862,0.8564899882512056
